round,stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,score_base_start,alpha,sell_rule,top_k,threshold,alloc,gap_min,gap_max,max_broken_rate,min_red_rate,max_limit_down,max_pullback,ret_pct,dd_pct,trades,obj
78,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
78,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
78,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,812.6914782043402,21.018873096243667,58,226.02670665510016
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,1116.5885049230033,21.02060346539887,63,529.7160890751386
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,10,0.06,497.18463380090503,27.93417352535012,56,-919.3161892411094
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
78,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,812.6914782043402,21.018873096243667,58,226.02670665510016
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,1116.5885049230033,21.02060346539887,63,529.7160890751386
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
78,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,812.6914782043402,21.018873096243667,58,226.02670665510016
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,1077.121201264757,20.92553836524847,63,501.6565974349404
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,719.9461489934025,36.306398732341826,68,-1701.2216988876166
78,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,812.6914782043402,21.018873096243667,58,226.02670665510016
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,3,0.68,1.0,-0.0005,0.0255,0.412,0.287,12,0.065,1116.5885049230033,21.02060346539887,63,529.7160890751386
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-04-01,15,loss_rebound_t3,2,0.7,1.0,-0.001,0.0255,0.406,0.287,10,0.06,1168.3476409914122,27.93417352535012,57,-248.15318205060225
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,4,0.62,1.0,-0.0005,0.0265,0.406,0.275,12,0.06,723.6577365964522,36.306398732341826,67,-1697.5101112845668
78,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.68,0.9998,-0.001,0.0255,0.406,0.275,12,0.065,812.6914782043402,21.018873096243667,58,226.02670665510016
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,1897.6170057997997,18.22800339605088,63,1645.8565982736939
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,1897.6170057997997,18.22800339605088,63,1645.8565982736939
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.66,0.999,-0.0005,0.0265,0.412,0.275,10,0.06,1897.6170057997997,18.22800339605088,63,1645.8565982736939
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,3,0.68,0.999,-0.0005,0.0265,0.412,0.275,12,0.06,1260.2817704788456,32.95462709028495,66,-758.6734803553486
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.7,0.999,-0.001,0.0255,0.412,0.287,10,0.065,3089.7755871339727,15.976528947256623,63,3089.7755871339727
79,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,2,0.62,0.9998,-0.0005,0.0265,0.406,0.275,12,0.06,856.8114310003372,19.11557618370554,60,498.5422889556724
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.7,0.999,-0.001,0.0255,0.406,0.275,12,0.06,779.6559304241455,21.018873096243667,58,192.9911588749054
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,4,0.66,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,486.60901447603743,31.043325781274905,64,-1302.9900792769513
80,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,823.3665938585505,21.04217430050745,58,233.90567779765615
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.7,0.999,-0.001,0.0255,0.406,0.275,12,0.06,779.6559304241455,21.018873096243667,58,192.9911588749054
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,4,0.66,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,486.60901447603743,31.043325781274905,64,-1302.9900792769513
80,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,823.3665938585505,21.04217430050745,58,233.90567779765615
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.7,0.999,-0.001,0.0255,0.406,0.275,12,0.06,779.6559304241455,21.018873096243667,58,192.9911588749054
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,4,0.66,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,486.60901447603743,31.043325781274905,64,-1302.9900792769513
80,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,823.3665938585505,21.04217430050745,58,233.90567779765615
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.7,0.999,-0.001,0.0255,0.406,0.275,12,0.06,779.6559304241455,21.018873096243667,58,192.9911588749054
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,4,0.66,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,486.60901447603743,31.043325781274905,64,-1302.9900792769513
80,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,823.3665938585505,21.04217430050745,58,233.90567779765615
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.7,0.999,-0.001,0.0255,0.406,0.275,12,0.06,779.6559304241455,21.018873096243667,58,192.9911588749054
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,4,0.7,0.999,-0.0005,0.0255,0.412,0.275,12,0.065,795.667266939385,39.18381787767662,67,-1970.790878381809
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,4,0.66,0.9998,-0.001,0.0255,0.412,0.287,12,0.065,486.60901447603743,31.043325781274905,64,-1302.9900792769513
80,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,strong_hold_t3,2,0.66,1.0,-0.0005,0.0265,0.406,0.287,12,0.06,823.3665938585505,21.04217430050745,58,233.90567779765615
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,1119.2881659658694,27.93417352535012,57,-297.212657076145
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-03-01,15,t2_close,3,0.66,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,1260.7523254788455,32.960379260611916,66,-758.8931857945845
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
81,fixedhp100_v17,88,500,0.021,0.0002,0.01,440,incumbent,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-03-01,15,t2_close,3,0.66,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,1260.7523254788455,32.960379260611916,66,-758.8931857945845
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
81,fixedhp100_v17,88,520,0.0205,0.0002,0.01,440,tie_e520,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,1119.2881659658694,27.93417352535012,57,-297.212657076145
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-03-01,15,t2_close,3,0.66,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,1260.7523254788455,32.960379260611916,66,-758.8931857945845
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
81,fixedhp100_v17,88,500,0.021,0.00016,0.01,440,tie_wd16,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-03-01,15,t2_close,3,0.66,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,1260.7523254788455,32.960379260611916,66,-758.8931857945845
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
81,fixedhp100_v17,88,500,0.0215,0.00022,0.01,440,tie_lr215,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.62,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,3,0.64,0.9998,-0.0005,0.0255,0.406,0.287,10,0.06,3091.114719633972,16.01910595150687,63,3091.114719633972
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,loss_rebound_t3,2,0.68,1.0,-0.0005,0.0255,0.406,0.275,10,0.06,481.4210868987604,27.93417352535012,56,-935.079736143254
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-03-01,15,t2_close,3,0.66,1.0,-0.0005,0.0255,0.412,0.275,12,0.065,1260.7523254788455,32.960379260611916,66,-758.8931857945845
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,t2_close,4,0.7,0.9998,-0.001,0.0255,0.406,0.275,12,0.06,708.7433277704422,36.6631498397679,67,-1755.2346530017057
81,fixedhp100_v17,88,480,0.022,0.0002,0.01,440,local_alt,2025-02-01,15,loss_rebound_t3,3,0.68,0.9998,-0.001,0.0255,0.412,0.287,10,0.065,3091.114719633972,16.01910595150687,63,3091.114719633972
